,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
6518,2011,E02000935,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,35
6519,2011,E02000935,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),200
6520,2011,E02000935,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2124
6521,2011,E02000935,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",33
6522,2011,E02000935,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",6
6523,2011,E02000935,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
6524,2011,E02000936,2011 super output areas - middle layer,297,All categories: Dwelling type,4170
6525,2011,E02000936,2011 super output areas - middle layer,297,Unshared dwelling,4161
6526,2011,E02000936,2011 super output areas - middle layer,297,Shared dwelling,9
6527,2011,E02000936,2011 super output areas - middle layer,297,All categories: Household spaces,4205
6528,2011,E02000936,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4057
6529,2011,E02000936,2011 super output areas - middle layer,297,Household spaces with no usual residents,148
6530,2011,E02000936,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,141
6531,2011,E02000936,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,182
6532,2011,E02000936,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),358
6533,2011,E02000936,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2958
6534,2011,E02000936,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",556
6535,2011,E02000936,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",9
6536,2011,E02000936,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6537,2011,E02000937,2011 super output areas - middle layer,297,All categories: Dwelling type,3227
6538,2011,E02000937,2011 super output areas - middle layer,297,Unshared dwelling,3223
6539,2011,E02000937,2011 super output areas - middle layer,297,Shared dwelling,4
6540,2011,E02000937,2011 super output areas - middle layer,297,All categories: Household spaces,3237
6541,2011,E02000937,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3130
6542,2011,E02000937,2011 super output areas - middle layer,297,Household spaces with no usual residents,107
6543,2011,E02000937,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,135
6544,2011,E02000937,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,465
6545,2011,E02000937,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),988
6546,2011,E02000937,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",545
6547,2011,E02000937,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",1024
6548,2011,E02000937,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",80
6549,2011,E02000937,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6550,2011,E02000938,2011 super output areas - middle layer,297,All categories: Dwelling type,4227
6551,2011,E02000938,2011 super output areas - middle layer,297,Unshared dwelling,4220
6552,2011,E02000938,2011 super output areas - middle layer,297,Shared dwelling,7
6553,2011,E02000938,2011 super output areas - middle layer,297,All categories: Household spaces,4262
6554,2011,E02000938,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4032
6555,2011,E02000938,2011 super output areas - middle layer,297,Household spaces with no usual residents,230
6556,2011,E02000938,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,176
6557,2011,E02000938,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,229
6558,2011,E02000938,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),880
6559,2011,E02000938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2899
6560,2011,E02000938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",70
6561,2011,E02000938,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",8
6562,2011,E02000938,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6563,2011,E02000939,2011 super output areas - middle layer,297,All categories: Dwelling type,2955
6564,2011,E02000939,2011 super output areas - middle layer,297,Unshared dwelling,2935
6565,2011,E02000939,2011 super output areas - middle layer,297,Shared dwelling,20
6566,2011,E02000939,2011 super output areas - middle layer,297,All categories: Household spaces,3012
6567,2011,E02000939,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2915
6568,2011,E02000939,2011 super output areas - middle layer,297,Household spaces with no usual residents,97
6569,2011,E02000939,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,86
6570,2011,E02000939,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,464
6571,2011,E02000939,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1352
6572,2011,E02000939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",364
6573,2011,E02000939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",722
6574,2011,E02000939,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",20
6575,2011,E02000939,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,4
6576,2011,E02000940,2011 super output areas - middle layer,297,All categories: Dwelling type,3601
6577,2011,E02000940,2011 super output areas - middle layer,297,Unshared dwelling,3590
6578,2011,E02000940,2011 super output areas - middle layer,297,Shared dwelling,11
6579,2011,E02000940,2011 super output areas - middle layer,297,All categories: Household spaces,3630
6580,2011,E02000940,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3494
6581,2011,E02000940,2011 super output areas - middle layer,297,Household spaces with no usual residents,136
6582,2011,E02000940,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,42
6583,2011,E02000940,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,157
6584,2011,E02000940,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),514
6585,2011,E02000940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2383
6586,2011,E02000940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",436
6587,2011,E02000940,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",97
6588,2011,E02000940,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6589,2011,E02000941,2011 super output areas - middle layer,297,All categories: Dwelling type,4255
6590,2011,E02000941,2011 super output areas - middle layer,297,Unshared dwelling,4244
6591,2011,E02000941,2011 super output areas - middle layer,297,Shared dwelling,11
6592,2011,E02000941,2011 super output areas - middle layer,297,All categories: Household spaces,4275
6593,2011,E02000941,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4125
6594,2011,E02000941,2011 super output areas - middle layer,297,Household spaces with no usual residents,150
6595,2011,E02000941,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,100
6596,2011,E02000941,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,314
6597,2011,E02000941,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1508
6598,2011,E02000941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",721
6599,2011,E02000941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",1586
6600,2011,E02000941,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",44
6601,2011,E02000941,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
6602,2011,E02000942,2011 super output areas - middle layer,297,All categories: Dwelling type,3920
6603,2011,E02000942,2011 super output areas - middle layer,297,Unshared dwelling,3909
6604,2011,E02000942,2011 super output areas - middle layer,297,Shared dwelling,11
6605,2011,E02000942,2011 super output areas - middle layer,297,All categories: Household spaces,3939
6606,2011,E02000942,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3794
6607,2011,E02000942,2011 super output areas - middle layer,297,Household spaces with no usual residents,145
6608,2011,E02000942,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,214
6609,2011,E02000942,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,697
6610,2011,E02000942,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1313
6611,2011,E02000942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",778
6612,2011,E02000942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",863
6613,2011,E02000942,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",74
6614,2011,E02000942,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6615,2011,E02000943,2011 super output areas - middle layer,297,All categories: Dwelling type,3836
6616,2011,E02000943,2011 super output areas - middle layer,297,Unshared dwelling,3826
6617,2011,E02000943,2011 super output areas - middle layer,297,Shared dwelling,10
6618,2011,E02000943,2011 super output areas - middle layer,297,All categories: Household spaces,3868
6619,2011,E02000943,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3708
6620,2011,E02000943,2011 super output areas - middle layer,297,Household spaces with no usual residents,160
6621,2011,E02000943,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,65
6622,2011,E02000943,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,210
6623,2011,E02000943,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1103
6624,2011,E02000943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1268
6625,2011,E02000943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",986
6626,2011,E02000943,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",235
6627,2011,E02000943,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6628,2011,E02000944,2011 super output areas - middle layer,297,All categories: Dwelling type,2936
6629,2011,E02000944,2011 super output areas - middle layer,297,Unshared dwelling,2934
6630,2011,E02000944,2011 super output areas - middle layer,297,Shared dwelling,2
6631,2011,E02000944,2011 super output areas - middle layer,297,All categories: Household spaces,2940
6632,2011,E02000944,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2856
6633,2011,E02000944,2011 super output areas - middle layer,297,Household spaces with no usual residents,84
6634,2011,E02000944,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,78
6635,2011,E02000944,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,178
6636,2011,E02000944,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),265
6637,2011,E02000944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2329
6638,2011,E02000944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",82
6639,2011,E02000944,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",6
6640,2011,E02000944,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
6641,2011,E02000945,2011 super output areas - middle layer,297,All categories: Dwelling type,2814
6642,2011,E02000945,2011 super output areas - middle layer,297,Unshared dwelling,2810
6643,2011,E02000945,2011 super output areas - middle layer,297,Shared dwelling,4
6644,2011,E02000945,2011 super output areas - middle layer,297,All categories: Household spaces,2822
6645,2011,E02000945,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2764
6646,2011,E02000945,2011 super output areas - middle layer,297,Household spaces with no usual residents,58
6647,2011,E02000945,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,113
6648,2011,E02000945,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,161
6649,2011,E02000945,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),413
6650,2011,E02000945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1985
6651,2011,E02000945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",105
6652,2011,E02000945,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",44
6653,2011,E02000945,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6654,2011,E02000946,2011 super output areas - middle layer,297,All categories: Dwelling type,3237
6655,2011,E02000946,2011 super output areas - middle layer,297,Unshared dwelling,3233
6656,2011,E02000946,2011 super output areas - middle layer,297,Shared dwelling,4
6657,2011,E02000946,2011 super output areas - middle layer,297,All categories: Household spaces,3246
6658,2011,E02000946,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3172
6659,2011,E02000946,2011 super output areas - middle layer,297,Household spaces with no usual residents,74
6660,2011,E02000946,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,70
6661,2011,E02000946,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,296
6662,2011,E02000946,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),755
6663,2011,E02000946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1502
6664,2011,E02000946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",512
6665,2011,E02000946,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",110
6666,2011,E02000946,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6667,2011,E02000947,2011 super output areas - middle layer,297,All categories: Dwelling type,3922
6668,2011,E02000947,2011 super output areas - middle layer,297,Unshared dwelling,3920
6669,2011,E02000947,2011 super output areas - middle layer,297,Shared dwelling,2
6670,2011,E02000947,2011 super output areas - middle layer,297,All categories: Household spaces,3924
6671,2011,E02000947,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3820
6672,2011,E02000947,2011 super output areas - middle layer,297,Household spaces with no usual residents,104
6673,2011,E02000947,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,38
6674,2011,E02000947,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,203
6675,2011,E02000947,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1641
6676,2011,E02000947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1135
6677,2011,E02000947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",867
6678,2011,E02000947,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",40
6679,2011,E02000947,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6680,2011,E02000948,2011 super output areas - middle layer,297,All categories: Dwelling type,4617
6681,2011,E02000948,2011 super output areas - middle layer,297,Unshared dwelling,4603
6682,2011,E02000948,2011 super output areas - middle layer,297,Shared dwelling,14
6683,2011,E02000948,2011 super output areas - middle layer,297,All categories: Household spaces,4664
6684,2011,E02000948,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4493
6685,2011,E02000948,2011 super output areas - middle layer,297,Household spaces with no usual residents,171
6686,2011,E02000948,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,69
6687,2011,E02000948,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,351
6688,2011,E02000948,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1004
6689,2011,E02000948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1571
6690,2011,E02000948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",1645
6691,2011,E02000948,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",23
6692,2011,E02000948,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6693,2011,E02000949,2011 super output areas - middle layer,297,All categories: Dwelling type,4203
6694,2011,E02000949,2011 super output areas - middle layer,297,Unshared dwelling,4188
6695,2011,E02000949,2011 super output areas - middle layer,297,Shared dwelling,15
6696,2011,E02000949,2011 super output areas - middle layer,297,All categories: Household spaces,4258
6697,2011,E02000949,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4072
6698,2011,E02000949,2011 super output areas - middle layer,297,Household spaces with no usual residents,186
6699,2011,E02000949,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,116
6700,2011,E02000949,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,701
6701,2011,E02000949,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1198
6702,2011,E02000949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1155
6703,2011,E02000949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",994
6704,2011,E02000949,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",93
6705,2011,E02000949,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,1
6706,2011,E02000950,2011 super output areas - middle layer,297,All categories: Dwelling type,3336
6707,2011,E02000950,2011 super output areas - middle layer,297,Unshared dwelling,3336
6708,2011,E02000950,2011 super output areas - middle layer,297,Shared dwelling,0
6709,2011,E02000950,2011 super output areas - middle layer,297,All categories: Household spaces,3336
6710,2011,E02000950,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3233
6711,2011,E02000950,2011 super output areas - middle layer,297,Household spaces with no usual residents,103
6712,2011,E02000950,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,142
6713,2011,E02000950,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,185
6714,2011,E02000950,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),558
6715,2011,E02000950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",2338
6716,2011,E02000950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",105
6717,2011,E02000950,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",6
6718,2011,E02000950,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,2
6719,2011,E02000951,2011 super output areas - middle layer,297,All categories: Dwelling type,3019
6720,2011,E02000951,2011 super output areas - middle layer,297,Unshared dwelling,3002
6721,2011,E02000951,2011 super output areas - middle layer,297,Shared dwelling,17
6722,2011,E02000951,2011 super output areas - middle layer,297,All categories: Household spaces,3079
6723,2011,E02000951,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2946
6724,2011,E02000951,2011 super output areas - middle layer,297,Household spaces with no usual residents,133
6725,2011,E02000951,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,58
6726,2011,E02000951,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,300
6727,2011,E02000951,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),584
6728,2011,E02000951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1053
6729,2011,E02000951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",973
6730,2011,E02000951,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",108
6731,2011,E02000951,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,3
6732,2011,E02000952,2011 super output areas - middle layer,297,All categories: Dwelling type,2614
6733,2011,E02000952,2011 super output areas - middle layer,297,Unshared dwelling,2576
6734,2011,E02000952,2011 super output areas - middle layer,297,Shared dwelling,38
6735,2011,E02000952,2011 super output areas - middle layer,297,All categories: Household spaces,2752
6736,2011,E02000952,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2644
6737,2011,E02000952,2011 super output areas - middle layer,297,Household spaces with no usual residents,108
6738,2011,E02000952,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,41
6739,2011,E02000952,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,175
6740,2011,E02000952,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),696
6741,2011,E02000952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",573
6742,2011,E02000952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",1231
6743,2011,E02000952,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",36
6744,2011,E02000952,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6745,2011,E02000953,2011 super output areas - middle layer,297,All categories: Dwelling type,3058
6746,2011,E02000953,2011 super output areas - middle layer,297,Unshared dwelling,3043
6747,2011,E02000953,2011 super output areas - middle layer,297,Shared dwelling,15
6748,2011,E02000953,2011 super output areas - middle layer,297,All categories: Household spaces,3179
6749,2011,E02000953,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3113
6750,2011,E02000953,2011 super output areas - middle layer,297,Household spaces with no usual residents,66
6751,2011,E02000953,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,29
6752,2011,E02000953,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,127
6753,2011,E02000953,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),990
6754,2011,E02000953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1411
6755,2011,E02000953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",550
6756,2011,E02000953,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",65
6757,2011,E02000953,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,7
6758,2011,E02000954,2011 super output areas - middle layer,297,All categories: Dwelling type,2382
6759,2011,E02000954,2011 super output areas - middle layer,297,Unshared dwelling,2374
6760,2011,E02000954,2011 super output areas - middle layer,297,Shared dwelling,8
6761,2011,E02000954,2011 super output areas - middle layer,297,All categories: Household spaces,2400
6762,2011,E02000954,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2299
6763,2011,E02000954,2011 super output areas - middle layer,297,Household spaces with no usual residents,101
6764,2011,E02000954,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,77
6765,2011,E02000954,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,277
6766,2011,E02000954,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1236
6767,2011,E02000954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",358
6768,2011,E02000954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",366
6769,2011,E02000954,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",86
6770,2011,E02000954,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6771,2011,E02000955,2011 super output areas - middle layer,297,All categories: Dwelling type,2645
6772,2011,E02000955,2011 super output areas - middle layer,297,Unshared dwelling,2639
6773,2011,E02000955,2011 super output areas - middle layer,297,Shared dwelling,6
6774,2011,E02000955,2011 super output areas - middle layer,297,All categories: Household spaces,2655
6775,2011,E02000955,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2527
6776,2011,E02000955,2011 super output areas - middle layer,297,Household spaces with no usual residents,128
6777,2011,E02000955,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,122
6778,2011,E02000955,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,348
6779,2011,E02000955,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1561
6780,2011,E02000955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",232
6781,2011,E02000955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",281
6782,2011,E02000955,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",111
6783,2011,E02000955,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6784,2011,E02000956,2011 super output areas - middle layer,297,All categories: Dwelling type,3141
6785,2011,E02000956,2011 super output areas - middle layer,297,Unshared dwelling,3126
6786,2011,E02000956,2011 super output areas - middle layer,297,Shared dwelling,15
6787,2011,E02000956,2011 super output areas - middle layer,297,All categories: Household spaces,3175
6788,2011,E02000956,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,3066
6789,2011,E02000956,2011 super output areas - middle layer,297,Household spaces with no usual residents,109
6790,2011,E02000956,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,92
6791,2011,E02000956,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,176
6792,2011,E02000956,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),855
6793,2011,E02000956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1137
6794,2011,E02000956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",839
6795,2011,E02000956,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",76
6796,2011,E02000956,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6797,2011,E02000957,2011 super output areas - middle layer,297,All categories: Dwelling type,4372
6798,2011,E02000957,2011 super output areas - middle layer,297,Unshared dwelling,4363
6799,2011,E02000957,2011 super output areas - middle layer,297,Shared dwelling,9
6800,2011,E02000957,2011 super output areas - middle layer,297,All categories: Household spaces,4392
6801,2011,E02000957,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,4238
6802,2011,E02000957,2011 super output areas - middle layer,297,Household spaces with no usual residents,154
6803,2011,E02000957,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,119
6804,2011,E02000957,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,323
6805,2011,E02000957,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1233
6806,2011,E02000957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",1411
6807,2011,E02000957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",1125
6808,2011,E02000957,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",181
6809,2011,E02000957,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6810,2011,E02000958,2011 super output areas - middle layer,297,All categories: Dwelling type,3087
6811,2011,E02000958,2011 super output areas - middle layer,297,Unshared dwelling,3082
6812,2011,E02000958,2011 super output areas - middle layer,297,Shared dwelling,5
6813,2011,E02000958,2011 super output areas - middle layer,297,All categories: Household spaces,3098
6814,2011,E02000958,2011 super output areas - middle layer,297,Household spaces with at least one usual resident,2973
6815,2011,E02000958,2011 super output areas - middle layer,297,Household spaces with no usual residents,125
6816,2011,E02000958,2011 super output areas - middle layer,297,Whole house or bungalow: Detached,122
6817,2011,E02000958,2011 super output areas - middle layer,297,Whole house or bungalow: Semi-detached,564
6818,2011,E02000958,2011 super output areas - middle layer,297,Whole house or bungalow: Terraced (including end-terrace),1232
6819,2011,E02000958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Purpose-built block of flats or tenement",669
6820,2011,E02000958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)",489
6821,2011,E02000958,2011 super output areas - middle layer,297,"Flat, maisonette or apartment: In a commercial building",22
6822,2011,E02000958,2011 super output areas - middle layer,297,Caravan or other mobile or temporary structure,0
6823,2011,E02000959,2011 super output areas - middle layer,297,All categories: Dwelling type,3148
6824,2011,E02000959,2011 super output areas - middle layer,297,Unshared dwelling,3135
6825,2011,E02000959,2011 super output areas - middle layer,297,Shared dwelling,13
6826,2011,E02000959,2011 super output areas - middle layer,297,All categories: Household spaces,3182
